# fable_fermion 0.1.0, sundials_rs 7.8.0 (pure Rust), CVODE BDF
# params: model=fable8d direction=forward spec=lambda-mass a_start=1e-12 omega_r0=9.20960546728882807e-5 omega_b0=4.92431913638404772e-2 freeze=0 branch=Lowest lnB_i=-6.92399563738728396e0 lnC_i=-6.92399563738728574e0 e_c_ev=2.46261317732986325e-3 omega_nu1=1.23632063885990449e-5 rtol=1e-10 atol=1e-12 kf0=1.69044493009759371e-2 potential=lambda-mass v0=6.68488096841442569e0 m0=4.06072707319900568e5
# spec: LambdaMass { m0: 406072.70731990057, omega_dm: 0.265 }
# units: hbar = c = 1, H0 = 1 (t in 1/H0), densities per 7-volume in rho_c0 = 3 H0^2 M_pl^2, masses and kF in E_c = rho_c0^(1/4) (m_eff_eV, kF_eV in eV)
# v = B^3 C/(B^3 C)(A=1) (B = C = 1 today in every run); G_ratio = 1/v = G_4(t)/G_4(today); kappa_4,0 = kappa_8/V_h,0; a sigma^2 coupling lam_8 = lam_4 V_h,0
# n_f = n/v and sigma = sigma_KS/v per 7-volume; kF_over_m = kF/|m_eff| (inf when m_eff = 0)
# constraint_residual = (S - kappa rho)/(3 H_A^2) = (S - 3 rho_hat)/(3 H_A^2), S = 3H_A^2 + 3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C
# Omega_X = rho_X/H_A^2; Omega_sum = rho_hat/H_A^2 = 1 + (3H_B^2 + 9H_A H_B + 3H_A H_C + 3H_B H_C)/(3H_A^2) (1 in fable4d)
# rho_qp = eps/v (quasiparticles), w_qp = w_DM_intrinsic = P/eps; rho_U = W - sigma W' (condensate, an 8D vacuum energy: P_hid_f = -rho_U); the DM/DE split is a convention
# w_DM_eff = w_DM - sigma_KS (dm/dN)/(3 eps_KS) (eps' + 3 H_A (eps + P) = sigma m'); Q = sigma8 dm_eff/dt (energy exchange condensate -> quasiparticles per 7-volume; = n dm/dt in the non-relativistic limit)
# rho_dust0 = m_eff(A=1) n_f(A=1) (rest-mass dust today); rho_DE_eff = rho_f - rho_dust0 A^-3 v(1)/v, w_DE_eff = P_obs_f/rho_DE_eff
# rho_DE_inf = H_A^2 - Omega_r0 A^-4 - Omega_b0 A^-3 - rho_dust0 A^-3 (observer-inferred), w_DE_inf = -1 - (1/3) d ln rho_DE_inf/d ln A
# F_hidden = rho - 3 P_obs + 2 P_hid (all sources; dH_B/dt + H_B Theta = F/2); P_stab = -F_hidden/2 = the zero-energy stabilizing hidden stress of fable4d, a LAGRANGE MULTIPLIER (not a derived stress) that violates the null energy condition along x0 when dust is present (rho + P_C = -rho_dust/2); 0 in unstabilized fable8d
# vac_over_rhoc = DeltaE_vac(m_eff; M = m_eff(A=1))/v: the renormalized one-loop Dirac-sea energy (relativistic Hartree, Chin 1977) that the no-sea functional drops; reported, not included in the dynamics
# cs2_adiabatic = (dP_obs_f/dN)/(drho_f/dN) along the solution (analytic, with the differentiated gap equation); N_eff_extra = rho_f / rho_nu(1 species), rho_nu1 = Omega_nu1_0 A^-4/v
# q_dec = -1 - (dH_A/dt)/H_A^2; gap_roots = number of gap roots found (1 where uniqueness is proven); branch = sign of m_eff; gap_residual = (m - W'(sigma8))/max(|m|, S_W'(sigma8)), S_W' = sum of the magnitudes of the terms of W' + |sigma8 W''| (the round-off scale of W'); dm_dN = d m_eff/dN
# g_*(T) is not followed: rho_r = Omega_r0 A^-4/v at all times (misstates rho_r A^4 by up to a factor ~0.39 at the earliest times)
# t: t(a_start) = 1/(2 H_A(a_start)) (radiation-era age), then integrated
N,a,z,t,B,C,H_A,H_B,H_C,constraint_residual,rho_r,rho_b,rho_f,P_obs_f,P_hid_f,n_f,sigma,m_eff,kF_over_m,w_f,rho_qp,w_qp,rho_U,w_DE_eff,Omega_r,Omega_b,Omega_f,q_dec,G_ratio,cs2_adiabatic,N_eff_extra,P_stab,Omega_sum,rho_DE_inf,w_DE_inf,w_DM_intrinsic,w_DM_eff,Q,rho_DE_eff,F_hidden,dm_dN,m_eff_eV,kF_eV,gap_roots,branch,gap_residual,vac_over_rhoc
-2.84599517494064e0,5.80764417521312e-2,1.62186857498601e1,6.50839462593199e-5,5.88278164922913e-2,5.88278164922912e-2,4.42080296822431e3,4.35891958273688e3,4.35891958273689e3,4.56231211840245e-9,6.75943054171649e5,2.09901370873195e7,1.12957477029198e8,-6.68486936089535e0,-6.68488096841443e0,2.78170554947719e2,2.78170554947676e2,4.06072707319901e5,7.16798728506129e-7,-5.91804060847378e-8,1.12957470344317e8,1.02760083437566e-13,6.68488096841443e0,-9.99995668450965e-1,3.45865936385550e-2,1.07402145399119e0,5.77979806484286e0,2.48251058419004e0,8.34966562704309e4,1.32356851365730e-13,1.24484356981316e3,0.00000000000000e0,6.88840611247260e0,1.95418865612063e7,1.32178263070228e0,1.02760083437566e-13,1.02760083437566e-13,0.00000000000000e0,6.68489831686020e0,1.33947620801363e8,0.00000000000000e0,1.00000000000000e3,7.16798728506129e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.81836415382471e0,5.97035286583838e-2,1.57494287602643e1,7.16447848448447e-5,6.04528846199806e-2,6.04528846199805e-2,4.01520928581593e3,3.96052141164730e3,3.96052141164730e3,4.68699504523227e-9,5.42716356145998e5,1.73251927747425e7,9.32347455015603e7,-6.68487190269640e0,-6.68488096841443e0,2.29601096394829e2,2.29601096394796e2,4.06072707319901e5,6.97263973161195e-7,-7.16993634372556e-8,9.32347388166793e7,9.72354096536760e-14,6.68488096841443e0,-9.99996612636167e-1,3.36632882806553e-2,1.07463678271231e0,5.78310950103047e0,2.48298264156968e0,7.48741464595274e4,1.25234873983722e-13,1.27971949440660e3,0.00000000000000e0,6.89140957202343e0,1.61204217502784e7,1.32210996471958e0,9.72354096536760e-14,9.72354096536760e-14,0.00000000000000e0,6.68489454686642e0,1.10559944961157e8,0.00000000000000e0,1.00000000000000e3,6.97263973161195e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.79073313270878e0,6.13762005164794e-2,1.52929603263972e1,7.88684095877500e-5,6.21234840619590e-2,6.21234840619589e-2,3.64678052091021e3,3.59845244930256e3,3.59845244930256e3,4.80792279556116e-9,4.35730347911301e5,1.42995698721453e7,7.69524931336290e7,-6.68487388818867e0,-6.68488096841443e0,1.89504207156958e2,1.89504207156932e2,4.06072707319901e5,6.78261594132250e-7,-8.68701404719962e-8,7.69524864487480e7,9.20077580149364e-14,6.68488096841443e0,-9.99997353233564e-1,3.27641236411830e-2,1.07523581396740e0,5.78633324856396e0,2.48344206694475e0,6.71392960130529e4,1.18496278978929e-13,1.31557251723839e3,0.00000000000000e0,6.89433318617254e0,1.32976425324792e7,1.32243034502988e0,9.20077580149364e-14,9.20077580149364e-14,0.00000000000000e0,6.68489158153534e0,9.12520696906340e7,0.00000000000000e0,1.00000000000000e3,6.78261594132250e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.76310211159285e0,6.30957344480194e-2,1.48489319246111e1,8.68218771281294e-5,6.38408903575060e-2,6.38408903575059e-2,3.31211667178628e3,3.26940962242563e3,3.26940962242564e3,4.94022429859877e-9,3.49820522912053e5,1.18018597668618e7,6.35111795313124e7,-6.68487543905806e0,-6.68488096841443e0,1.56403451159276e2,1.56403451159256e2,4.06072707319901e5,6.59777082686684e-7,-1.05255098210895e-7,6.35111728464314e7,8.70611597676854e-14,6.68488096841443e0,-9.99997930736511e-1,3.18884956080471e-2,1.07581896627881e0,5.78947156298006e0,2.48388918993945e0,6.02010767253549e4,1.12120416112416e-13,1.35243001395270e3,0.00000000000000e0,6.89717902486692e0,1.09688600119786e7,1.32274416222991e0,8.70611597676854e-14,8.70611597676854e-14,0.00000000000000e0,6.68488927185535e0,7.53130459830386e7,0.00000000000000e0,1.00000000000000e3,6.59777082686684e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.73547109047692e0,6.48634433548240e-2,1.44170045294956e1,9.55790356953984e-5,6.56064147839559e-2,6.56064147839557e-2,3.00812815011924e3,2.97038904771014e3,2.97038904771014e3,4.99094313886333e-9,2.80837956507845e5,9.74004513877022e6,5.24156176615032e7,-6.68487665038994e0,-6.68488096841443e0,1.29079374288810e2,1.29079374288794e2,4.06072707319901e5,6.41796325495136e-7,-1.27535970167526e-7,5.24156109766222e7,8.23805046837894e-14,6.68488096841443e0,-9.99998388346618e-1,3.10358137279854e-2,1.07638664797291e0,5.79252664564332e0,2.48432433142175e0,5.39777501235829e4,1.06087748420234e-13,1.39032012739632e3,0.00000000000000e0,6.89994910734421e0,9.04767825956420e6,1.32305182099838e0,8.23805046837894e-14,8.23805046837894e-14,0.00000000000000e0,6.68488742411137e0,6.21556694851414e7,0.00000000000000e0,1.00000000000000e3,6.41796325495136e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.70784006936100e0,6.66806769213622e-2,1.39968483550237e1,1.05221213490761e-4,6.74214053580496e-2,6.74214053580494e-2,2.73200751433835e3,2.69865906210737e3,2.69865906210737e3,5.16932836793387e-9,2.25449783302806e5,8.03812929249689e6,4.32568347562652e7,-6.68487759648001e0,-6.68488096841443e0,1.06524834818071e2,1.06524834818058e2,4.06072707319901e5,6.24305593855653e-7,-1.54539222163309e-7,4.32568280713843e7,7.79514949038719e-14,6.68488096841443e0,-9.99998737177670e-1,3.02055009755360e-2,1.07693925728859e0,5.79550064447857e0,2.48474780382807e0,4.83959251612388e4,1.00379792117781e-13,1.42927178917167e3,0.00000000000000e0,6.90264540274270e0,7.46280049755284e6,1.32335374263909e0,7.79514949038719e-14,7.79514949038719e-14,0.00000000000000e0,6.68488603830338e0,5.12949707336330e7,0.00000000000000e0,1.00000000000000e3,6.24305593855653e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.68020904824507e0,6.85488226452660e-2,1.35881426027535e1,1.15837976860333e-4,6.92872478648110e-2,6.92872478648108e-2,2.48120376824777e3,2.45173566894659e3,2.45173566894659e3,5.23890995172816e-9,1.80978831937350e5,6.63335050853275e6,3.56970814697651e7,-6.68487833537673e0,-6.68488096841443e0,8.79080867573755e1,8.79080867573658e1,4.06072707319901e5,6.07291533211517e-7,-1.87266803339055e-7,3.56970747848841e7,7.37606012620611e-14,6.68488096841443e0,-9.99999016005651e-1,2.93969935271134e-2,1.07747718269016e0,5.79839565583446e0,2.48515991088712e0,4.33897107659198e4,9.49790597540217e-14,1.46931474180796e3,0.00000000000000e0,6.90526983205173e0,6.15539238184613e6,1.32365036749573e0,7.37606012620611e-14,7.37606012620611e-14,0.00000000000000e0,6.68488491326571e0,4.23304386631709e7,0.00000000000000e0,1.00000000000000e3,6.07291533211517e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.65257802712914e0,7.04693068967146e-2,1.31905752168909e1,1.27527965382537e-4,7.12053669158685e-2,7.12053669158683e-2,2.25339899364436e3,2.22736018562184e3,2.22736018562184e3,5.40015166946338e-9,1.45274741413241e5,5.47388004931542e6,2.94574438024497e7,-6.68487891243196e0,-6.68488096841443e0,7.25422728160830e1,7.25422728160754e1,4.06072707319901e5,5.90741152954759e-7,-2.26933435136556e-7,2.94574371175687e7,6.97950219588476e-14,6.68488096841443e0,-9.99999232729276e-1,2.86097405259120e-2,1.07800080287465e0,5.80121372474118e0,2.48556094813994e0,3.88999537823918e4,8.98690064401022e-14,1.51047956157171e3,0.00000000000000e0,6.90782426814174e0,5.07690531161184e6,1.32394215820216e0,6.97950219588476e-14,6.97950219588476e-14,0.00000000000000e0,6.68488404154778e0,3.49313305366399e7,0.00000000000000e0,1.00000000000000e3,5.90741152954759e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.62494700601321e0,7.24435960074990e-2,1.28038426460288e1,1.40399811624431e-4,7.31772270372063e-2,7.31772270372062e-2,2.04648710517670e3,2.02347889652859e3,2.02347889652859e3,5.44747853024431e-9,1.16610385788492e5,4.51691998626544e6,2.43076066435508e7,-6.68487936307627e0,-6.68488096841443e0,5.98602159674773e1,5.98602159674713e1,4.06072707319901e5,5.74641816507545e-7,-2.75011829058451e-7,2.43075999586698e7,6.60426434558038e-14,6.68488096841443e0,-9.99999398221303e-1,2.78432038555154e-2,1.07851048709121e0,5.80395684689397e0,2.48595120256688e0,3.48735537897641e4,8.50339789846812e-14,1.55279768193867e3,0.00000000000000e0,6.91031053784070e0,4.18727958404098e6,1.32422960267749e0,6.60426434558038e-14,6.60426434558038e-14,0.00000000000000e0,6.68488338589668e0,2.88245333146924e7,0.00000000000000e0,1.00000000000000e3,5.74641816507544e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.59731598489728e0,7.44731973905990e-2,1.24276496113786e1,1.54573154201642e-4,7.52043337872853e-2,7.52043337872851e-2,1.85855453617106e3,1.83822453320669e3,1.83822453320669e3,5.63500854031572e-9,9.35986430178406e4,3.72713151710850e6,2.00573958320659e7,-6.68487971498799e0,-6.68488096841443e0,4.93935908166859e1,4.93935908166813e1,4.06072707319901e5,5.58981231673865e-7,-3.33287520022955e-7,2.00573891471849e7,6.24920034727135e-14,6.68488096841443e0,-9.99999531668442e-1,2.70968579045777e-2,1.07900659512246e0,5.80662696887352e0,2.48633095304079e0,3.12628471082587e4,8.04591677795090e-14,1.59630141775155e3,0.00000000000000e0,6.91273042190055e0,3.45346117810226e6,1.32451321805255e0,6.24920034727135e-14,6.24920034727135e-14,0.00000000000000e0,6.68488284572959e0,2.37845340340516e7,0.00000000000000e0,1.00000000000000e3,5.58981231673865e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.56968496378136e0,7.65596606911256e-2,1.20617088813184e1,1.70179753557479e-4,7.72882349065807e-2,7.72882349065806e-2,1.68786267990564e3,1.66989941834665e3,1.66989941834665e3,5.64882498213416e-9,7.51255162501396e4,3.07533644308384e6,1.65497902152742e7,-6.68487998978839e0,-6.68488096841443e0,4.07557150038995e1,4.07557150038959e1,4.06072707319901e5,5.43747441254182e-7,-4.03925361157675e-7,1.65497835303932e7,5.91322559740826e-14,6.68488096841443e0,-9.99999634911854e-1,2.63701893413145e-2,1.07948947761427e0,5.80922599031063e0,2.48670046979236e0,2.80250530703946e4,7.61305612850325e-14,1.64102399008940e3,0.00000000000000e0,6.91508565726621e0,2.84817747498955e6,1.32479355436303e0,5.91322559740826e-14,5.91322559740826e-14,0.00000000000000e0,6.68488243035972e0,1.96251333432361e7,0.00000000000000e0,1.00000000000000e3,5.43747441254182e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.54205394266543e0,7.87045789695099e-2,1.17057410520854e1,1.87364720947362e-4,7.94305214993605e-2,7.94305214993603e-2,1.53283192809107e3,1.51696012573112e3,1.51696012573112e3,5.83563041775294e-9,6.02963981622803e4,2.53744440315399e6,1.36551486083110e7,-6.68488020436638e0,-6.68488096841443e0,3.36273324389454e1,3.36273324389425e1,4.06072707319901e5,5.28928813915834e-7,-4.89550161343374e-7,1.36551419234300e7,5.59531380380718e-14,6.68488096841443e0,-9.99999713542952e-1,2.56626968776466e-2,1.07995947596680e0,5.81175576377164e0,2.48706001496297e0,2.51217763172707e4,7.20349029763417e-14,1.68699955187749e3,0.00000000000000e0,6.91737793661609e0,2.34892675586171e6,1.32507119944329e0,5.59531380380718e-14,5.59531380380718e-14,0.00000000000000e0,6.68488211929798e0,1.61925996963436e7,0.00000000000000e0,1.00000000000000e3,5.28928813915834e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.51442292154950e0,8.09095899178384e-2,1.13594743344451e1,2.06287872033112e-4,8.16328292485103e-2,8.16328292485101e-2,1.39202716107252e3,1.37800352021227e3,1.37800352021227e3,5.84280781929117e-9,4.83928980747155e4,2.09356667414204e6,1.12664407498159e7,-6.68488037191377e0,-6.68488096841443e0,2.77448689898247e1,2.77448689898225e1,4.06072707319901e5,5.14514035312269e-7,-5.93344475008488e-7,1.12664340649350e7,5.29449385066539e-14,6.68488096841443e0,-9.99999777336897e-1,2.49738910460793e-2,1.08041692268568e0,5.81421809722161e0,2.48740984180501e0,2.25185594989106e4,6.81596506149695e-14,1.73426321426885e3,0.00000000000000e0,6.91960891095337e0,1.93714417971399e6,1.32534678345027e0,5.29449385066539e-14,5.29449385066539e-14,0.00000000000000e0,6.68488186039031e0,1.33600141088371e7,0.00000000000000e0,1.00000000000000e3,5.14514035312269e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.48679190043357e0,8.31763771102671e-2,1.10226443461741e1,2.27125217822972e-4,8.38968396644268e-2,8.38968396644266e-2,1.26414455891986e3,1.25175405494092e3,1.25175405494092e3,6.02872695264293e-9,3.88381575787851e4,1.72728413774777e6,9.29530789964561e6,-6.68488050273407e0,-6.68488096841443e0,2.28907312587280e1,2.28907312587263e1,4.06072707319901e5,5.00492099444295e-7,-7.19167194342098e-7,9.29530121476465e6,5.00984683212233e-14,6.68488096841443e0,-9.99999825884556e-1,2.43032939651091e-2,1.08086214120220e0,5.81661475375153e0,2.48775019520797e0,2.01844813152972e4,6.44929377217490e-14,1.78285107383287e3,0.00000000000000e0,6.92178018891885e0,1.59751344960899e6,1.32562098486616e0,5.00984683212233e-14,5.00984683212233e-14,0.00000000000000e0,6.68488166667521e0,1.10225987222730e7,0.00000000000000e0,1.00000000000000e3,5.00492099444295e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.45916087931764e0,8.55066712884684e-2,1.06949939101987e1,2.50070606785401e-4,8.62242813688973e-2,8.62242813688971e-2,1.14799961287833e3,1.13705221285232e3,1.13705221285232e3,6.02050699110695e-9,3.11689872943879e4,1.42504263262740e6,7.66880895352492e6,-6.68488060487461e0,-6.68488096841443e0,1.88852935210984e1,1.88852935210971e1,4.06072707319901e5,4.86852300256742e-7,-8.71697371180689e-7,7.66880226864395e6,4.74050324530487e-14,6.68488096841443e0,-9.99999864290630e-1,2.36504391182032e-2,1.08129544619073e0,5.81894745412947e0,2.48808131071608e0,1.80917953383098e4,6.10235371303899e-14,1.83280024059001e3,0.00000000000000e0,6.92389333943840e0,1.31739873812466e6,1.32589453616085e0,4.74050324530487e-14,4.74050324530487e-14,0.00000000000000e0,6.68488151207566e0,9.09385827103220e6,0.00000000000000e0,1.00000000000000e3,4.86852300256742e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.43152985820171e0,8.79022516830883e-2,1.03762728582343e1,2.75337533594916e-4,8.86169314149617e-2,8.86169314149615e-2,1.04251622895317e3,1.03284399047269e3,1.03284399047269e3,6.20783750264486e-9,2.50134845467154e4,1.17565355483641e6,6.32673294698996e6,-6.68488068462024e0,-6.68488096841443e0,1.55802794624275e1,1.55802794624264e1,4.06072707319901e5,4.73584223464176e-7,-1.05660863839696e-6,6.32672626210899e6,4.48564033428267e-14,6.68488096841443e0,-9.99999893913233e-1,2.30148711216969e-2,1.08171714331891e0,5.82121787647886e0,2.48840341492601e0,1.62156055086742e4,5.77408265102195e-14,1.88414886693729e3,0.00000000000000e0,6.92594989091947e0,1.08637588089499e6,1.32616823111902e0,4.48564033428267e-14,4.48564033428267e-14,0.00000000000000e0,6.68488139379770e0,7.50239318670648e6,0.00000000000000e0,1.00000000000000e3,4.73584223464176e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.40389883708578e0,9.03649473722302e-2,1.00662378397767e1,3.03161131280020e-4,9.10766166437361e-2,9.10766166437359e-2,9.46716823858809e2,9.38171330186064e2,9.38171330186064e2,6.23697178442425e-9,2.00730548009616e4,9.69881410852735e5,5.21937949069634e6,-6.68488074687921e0,-6.68488096841443e0,1.28532962489973e1,1.28532962489964e1,4.06072707319901e5,4.60677738599347e-7,-1.28078074391700e-6,5.21937280581537e6,4.24447957681956e-14,6.68488096841443e0,-9.99999916740453e-1,2.23961455063862e-2,1.08212752950569e0,5.82342765890737e0,2.48871672426772e0,1.45335746114404e4,5.46347557504543e-14,1.93693617751558e3,0.00000000000000e0,6.92795133391945e0,8.95845504380906e5,1.32644293192254e0,4.24447957681956e-14,4.24447957681956e-14,0.00000000000000e0,6.68488130345941e0,6.18926758642938e6,0.00000000000000e0,1.00000000000000e3,4.60677738599346e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.37626781596986e0,9.28966386779934e-2,9.76465213629837e0,3.33800365516912e-4,9.36052150791640e-2,9.36052150791638e-2,8.59713323787837e2,8.52163416342984e2,8.52163416342984e2,6.34336855111549e-9,1.61079711736561e4,8.00103203048984e5,4.30572576879245e6,-6.68488079548451e0,-6.68488096841443e0,1.06033205539205e1,1.06033205539198e1,4.06072707319901e5,4.48122991278366e-7,-1.55255609726378e-6,4.30571908391148e6,4.01628430624487e-14,6.68488096841443e0,-9.99999935574753e-1,2.17938284893892e-2,1.08252689262186e0,5.82557839939982e0,2.48902144507401e0,1.30256624025709e4,5.16958161061914e-14,1.99120250007725e3,0.00000000000000e0,6.92989912051107e0,7.38713780688407e5,1.32671957802485e0,4.01628430624487e-14,4.01628430624487e-14,0.00000000000000e0,6.68488122615963e0,5.10583565672189e6,0.00000000000000e0,1.00000000000000e3,4.48122991278366e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.34863679485393e0,9.54992586021435e-2,9.47128548050900e0,3.67540451466209e-4,9.62046573621626e-2,9.62046573621624e-2,7.80698983507733e2,7.74028757332347e2,7.74028757332347e2,6.35641091857599e-9,1.29257763454441e4,6.60027152850168e5,3.55191286035561e6,-6.68488083342929e0,-6.68488096841443e0,8.74697095236266e0,8.74697095236217e0,4.06072707319901e5,4.35910395676659e-7,-1.88205091066340e-6,3.55190617547464e6,3.80035746117915e-14,6.68488096841443e0,-9.99999949331391e-1,2.12074967567236e-2,1.08291551155866e0,5.82767165801277e0,2.48931777231931e0,1.16738903916165e4,4.89150110100049e-14,2.04698929742299e3,0.00000000000000e0,6.93179466632816e0,6.09128996153702e5,1.32699919518248e0,3.80035746117915e-14,3.80035746117915e-14,0.00000000000000e0,6.68488117214292e0,4.21194669808634e6,0.00000000000000e0,1.00000000000000e3,4.35910395676659e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.32100577373800e0,9.81747943019985e-2,9.18591388054116e0,4.04695515815018e-4,9.88769282247660e-2,9.88769282247658e-2,7.08940951578955e2,7.03047983297943e2,7.03047983297943e2,6.41301901936659e-9,1.03719678574122e4,5.44460437137260e5,2.92999582338608e6,-6.68488086305086e0,-6.68488096841443e0,7.21542986191568e0,7.21542986191529e0,4.06072707319901e5,4.24030627209988e-7,-2.28153255704146e-6,2.92998913850512e6,3.59603945624148e-14,6.68488096841443e0,-9.99999960867724e-1,2.06367372411305e-2,1.08329365592500e0,5.82970895745858e0,2.48960588901815e0,1.04621305858549e4,4.62838284596118e-14,2.10433920048775e3,0.00000000000000e0,6.93363935062471e0,5.02264183736898e5,1.32728290609608e0,3.59603945624148e-14,3.59603945624148e-14,0.00000000000000e0,6.68488112464547e0,3.47446294540400e6,0.00000000000000e0,1.00000000000000e3,4.24030627209988e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.29337475262207e0,1.00925288607669e-1,8.90831944892766e0,4.45611528802602e-4,1.01624068005273e-1,1.01624068005272e-1,6.43773513639115e2,6.38567295015285e2,6.38567295015285e2,6.48857000608761e-9,8.32251761288197e3,4.49117407342920e5,2.41691163457264e6,-6.68488088617425e0,-6.68488096841443e0,5.95190197746417e0,5.95190197746386e0,4.06072707319901e5,4.12474615414920e-7,-2.76587724207645e-6,2.41690494969167e6,3.40270616723335e-14,6.68488096841443e0,-9.99999969411880e-1,2.00811469059307e-2,1.08366158587687e0,5.83169178487318e0,2.48988596479190e0,9.37591577096403e3,4.37942148959821e-14,2.16329604267116e3,0.00000000000000e0,6.93543451765599e0,4.14137770022757e5,1.32757194180752e0,3.40270616723335e-14,3.40270616723335e-14,0.00000000000000e0,6.68488109065220e0,2.86603572679628e6,0.00000000000000e0,1.00000000000000e3,4.12474615414920e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.26574373150614e0,1.03752841581801e-1,8.63829023623971e0,4.90669533715623e-4,1.04448174206238e-1,1.04448174206238e-1,5.84591952195495e2,5.79992505455918e2,5.79992505455918e2,6.51848973902717e-9,6.67786468705421e3,3.70461243387312e5,1.99362705713269e6,-6.68488090422449e0,-6.68488096841443e0,4.90951579930011e0,4.90951579929988e0,4.06072707319901e5,4.01233537023336e-7,-3.35312508942317e-6,1.99362037225172e6,3.21976702464479e-14,6.68488096841443e0,-9.99999976012936e-1,1.95403325285455e-2,1.08401955175282e0,5.83362159311180e0,2.49015815444300e0,8.40226914639410e3,4.14385504914677e-14,2.22390489552542e3,0.00000000000000e0,6.93718147739317e0,3.41465593521184e5,1.32786765457061e0,3.21976702464479e-14,3.21976702464479e-14,0.00000000000000e0,6.68488106457517e0,2.36409498540078e6,0.00000000000000e0,1.00000000000000e3,4.01233537023336e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.23811271039021e0,1.06659612123026e-1,8.37562006925880e0,5.40289203987136e-4,1.07351403096091e-1,1.07351403096091e-1,5.30846966802253e2,5.26783620675424e2,5.26783620675424e2,6.62900072091289e-9,5.35809149507006e3,3.05573220024286e5,1.64443510358620e6,-6.68488091831423e0,-6.68488096841443e0,4.04959109307904e0,4.04959109307885e0,4.06072707319901e5,3.90298809225662e-7,-4.06515337925818e-6,1.64442841870524e6,3.04666320965908e-14,6.68488096841443e0,-9.99999981220457e-1,1.90139104854713e-2,1.08436779357815e0,5.83549980203275e0,2.49042259623418e0,7.52955135337585e3,3.92096257716548e-14,2.28621210593652e3,0.00000000000000e0,6.93888150609638e0,2.81538810763432e5,1.32817153217198e0,3.04666320965908e-14,3.04666320965908e-14,0.00000000000000e0,6.68488104385324e0,1.95001500849131e6,0.00000000000000e0,1.00000000000000e3,3.90298809225662e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
-2.21048168927428e0,1.09647819614319e-1,8.12010839355908e0,5.94932761084918e-4,1.10335971355485e-1,1.10335971355485e-1,4.82039603583495e2,4.78449911428832e2,4.78449911428832e2,6.63974876381653e-9,4.29905038252506e3,2.52044775799267e5,1.35637420974968e6,-6.68488092931217e0,-6.68488096841443e0,3.34020854004383e0,3.34020854004369e0,4.06072707319901e5,3.79662083117717e-7,-4.92849309671398e-6,1.35636752486871e6,2.88286594714541e-14,6.68488096841443e0,-9.99999985443031e-1,1.85015065412180e-2,1.08470654056187e0,5.83732780058358e0,2.49067940937920e0,6.74732313063090e3,3.71006194987693e-14,2.35026533496245e3,0.00000000000000e0,6.94053584768667e0,2.32123164435830e5,1.32848521357310e0,2.88286594714541e-14,2.88286594714541e-14,0.00000000000000e0,6.68488102662377e0,1.60842567042980e6,0.00000000000000e0,1.00000000000000e3,3.79662083117717e-4,1.00000000000000e0,1.00000000000000e0,0.00000000000000e0,-0.00000000000000e0
